Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
203.119.213.143-10.215.173.1-443-39586-6,10.215.173.1,39586,203.119.213.143,443,6,11/11/2022 03:07:31 下午,29960045,28,32,5218.0,5746.0,760.0,0.0,186.35714285714283,220.7683911697563,1280.0,0.0,179.56250000000003,278.6019171251455,365.954056477552,2.002667218957782,507797.3728813559,2292150.447876975,1.5378677E7,98.0,2.9917995E7,1108073.888888889,3321252.2332331142,1.5378677E7,98.0,2.9960045E7,966453.0645161289,3121323.243137371,1.5418874E7,1043.0,0,0,0,0,560,668,0.9345780355136315,1.0680891834441504,0.0,1280.0,179.7377049180327,250.18885544319946,62594.463387978154,0,1,0,0,0,0,0,0,1.0,182.73333333333332,186.35714285714286,179.5625,0,0,0,0,0,0,28,5218,32,5746,-1,8191,16,0,999844.5,683801.2487854201,1483365.0,516324.0,1.1547639E7,5417905.897566698,1.5378677E7,7716601.0,No Label
10.215.173.1-10.215.173.2-8477-53-17,10.215.173.1,8477,10.215.173.2,53,17,11/11/2022 03:07:35 下午,13510,0,2,0.0,288.0,0,0,0,0,238.0,50.0,144.0,132.93607486307093,21317.54256106588,148.03849000740192,13510.0,0.0,13510.0,13510.0,0,0,0,0,0,13510.0,13510.0,0.0,13510.0,13510.0,0,0,0,0,0,16,0.0,148.03849000740192,50.0,238.0,112.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,0.0,169.0,0.0,144.0,0,0,0,0,0,0,0,0,2,288,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-4019-53-17,10.215.173.1,4019,10.215.173.2,53,17,11/11/2022 03:07:39 下午,6308,0,2,0.0,189.0,0,0,0,0,140.0,49.0,94.5,64.34671708797582,29961.953075459733,317.0577045022194,6308.0,0.0,6308.0,6308.0,0,0,0,0,0,6308.0,6308.0,0.0,6308.0,6308.0,0,0,0,0,0,16,0.0,317.0577045022194,49.0,140.0,79.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,119.0,0.0,94.5,0,0,0,0,0,0,0,0,2,189,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-19967-53-17,10.215.173.1,19967,10.215.173.2,53,17,11/11/2022 03:07:52 下午,6557,0,2,0.0,470.0,0,0,0,0,429.0,41.0,235.0,274.35743110038044,71679.1215494891,305.0175385084642,6557.0,0.0,6557.0,6557.0,0,0,0,0,0,6557.0,6557.0,0.0,6557.0,6557.0,0,0,0,0,0,16,0.0,305.0175385084642,41.0,429.0,170.33333333333334,224.0119044455748,50181.333333333336,0,0,0,0,0,0,0,0,0.0,255.5,0.0,235.0,0,0,0,0,0,0,0,0,2,470,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43550-443-6,10.215.173.1,43550,27.128.221.252,443,6,11/11/2022 03:07:37 下午,289864,17,28,658.0,135382.0,217.0,0.0,38.705882352941174,66.6893588830729,9960.0,0.0,4835.071428571428,4369.507082367202,469323.5448348191,155.2452184472718,6587.818181818179,12025.124218809602,51381.0,88.0,258320.0,16145.000000000002,16844.235195856574,54881.0,426.0,251988.0,9332.888888888887,13097.769203286645,51381.0,114.0,0,0,0,0,340,588,58.64819363563602,96.5970248116358,0.0,9960.0,2957.3913043478265,4130.791538236606,1.706343873236715E7,0,1,0,0,0,0,0,0,1.0,3023.1111111111113,38.705882352941174,4835.071428571428,0,0,0,0,0,0,17,658,28,135382,-1,8192,6,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43590-443-6,10.215.173.1,43590,27.128.221.252,443,6,11/11/2022 03:07:40 下午,2975207,55,84,1338.0,394966.0,602.0,0.0,24.327272727272724,89.30991702751312,9960.0,0.0,4701.976190476193,3791.6513679150166,133202.1603874957,46.719438344962214,21559.471014492745,218233.85711522787,2564989.0,32.0,2949047.0,54611.98148148148,348486.9672525595,2566691.0,48.0,2975063.0,35844.132530120485,281193.68112699565,2565216.0,95.0,0,0,0,0,1100,1708,18.48610869764692,28.233329647315294,0.0,9960.0,2830.742857142857,3725.286669228857,1.3877760767934231E7,0,1,0,0,0,0,0,0,1.0,2851.1079136690646,24.327272727272728,4701.976190476191,0,0,0,0,0,0,55,1338,84,394966,-1,8192,9,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-50787-53-17,10.215.173.1,50787,10.215.173.2,53,17,11/11/2022 03:07:35 下午,5285,0,2,0.0,248.0,0,0,0,0,215.0,33.0,124.0,128.69343417595164,46925.26017029329,378.42951750236523,5285.0,0.0,5285.0,5285.0,0,0,0,0,0,5285.0,5285.0,0.0,5285.0,5285.0,0,0,0,0,0,16,0.0,378.42951750236523,33.0,215.0,93.66666666666666,105.07774899251189,11041.333333333332,0,0,0,0,0,0,0,0,0.0,140.5,0.0,124.0,0,0,0,0,0,0,0,0,2,248,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
140.249.32.244-10.215.173.1-443-38524-6,10.215.173.1,38524,140.249.32.244,443,6,11/11/2022 03:07:38 下午,99717,5,6,290.0,1166.0,266.0,0.0,58.0,116.73902518009992,710.0,0.0,194.33333333333331,311.59054328824976,14601.321740525687,110.31218347924627,9971.699999999999,12786.736705143603,27636.0,43.0,71519.0,17879.75,12467.04159975413,27432.0,135.0,99717.0,19943.4,11508.445042663236,27636.0,358.0,0,0,0,0,100,148,50.14190158147557,60.17028189777069,0.0,710.0,121.33333333333331,234.85133918109028,55155.15151515151,0,1,0,0,0,0,0,0,1.0,132.36363636363637,58.0,194.33333333333334,0,0,0,0,0,0,5,290,6,1166,-1,8191,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-35681-53-17,10.215.173.1,35681,10.215.173.2,53,17,11/11/2022 03:07:30 下午,18576,0,2,0.0,275.0,0,0,0,0,230.0,45.0,137.5,130.8147545195113,14804.048234280794,107.66580534022395,18576.0,0.0,18576.0,18576.0,0,0,0,0,0,18576.0,18576.0,0.0,18576.0,18576.0,0,0,0,0,0,16,0.0,107.66580534022395,45.0,230.0,106.66666666666666,106.80979980008077,11408.333333333332,0,0,0,0,0,0,0,0,0.0,160.0,0.0,137.5,0,0,0,0,0,0,0,0,2,275,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-106.11.40.50-38184-443-6,10.215.173.1,38184,106.11.40.50,443,6,11/11/2022 03:07:33 下午,168,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,184523.80952380953,17857.14285714286,84.0,98.99494936611666,154.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,1,0,0,20,40,5952.380952380952,11904.761904761905,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
219.144.101.243-10.215.173.1-443-39012-6,219.144.101.243,443,10.215.173.1,39012,6,11/11/2022 03:07:39 下午,155,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12903.225806451614,155.0,0.0,155.0,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6451.612903225807,6451.612903225807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8191,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-113.141.190.123-47519-443-17,10.215.173.1,47519,113.141.190.123,443,17,11/11/2022 03:07:30 下午,22038460,13,19,5448.0,7570.0,1216.0,45.0,419.0769230769231,553.2695939501317,1432.0,33.0,398.4210526315787,577.9733092443199,590.6946311130632,1.4520070821645432,710918.064516129,2207503.594521769,1.1014621E7,31.0,17044.0,1420.3333333333333,2984.407641341405,9259.0,58.0,2.203846E7,1224358.888888889,2816725.6575354403,1.1014621E7,31.0,0,0,0,0,104,152,0.5898778771293457,0.8621292050351975,33.0,1432.0,431.33333333333326,568.0140659936746,322639.9791666666,0,0,0,0,0,0,0,0,1.0,444.8125,419.0769230769231,398.42105263157896,0,0,0,0,0,0,13,5448,19,7570,-1,-1,13,0,5519512.0,0.0,5519512.0,5519512.0,8259474.0,3896366.2537315455,1.1014621E7,5504327.0,No Label
10.215.173.1-59.82.23.56-47560-443-17,10.215.173.1,47560,59.82.23.56,443,17,11/11/2022 03:07:33 下午,23172800,80,109,25152.0,46689.0,1218.0,37.0,314.40000000000015,439.98048288129286,1218.0,37.0,428.3394495412844,500.61738217597997,3100.2295795070086,8.156114064765587,123259.574468085,821878.5817870995,7719392.0,23.0,2.3053878E7,291821.24050632917,1260790.0049068767,7719392.0,23.0,2.31728E7,214562.962962963,1088442.7633743878,7812765.0,36.0,0,0,0,0,640,872,3.4523234136573917,4.703790651108196,37.0,1218.0,384.51052631578943,480.5957583639223,230972.28295739362,0,0,0,0,0,0,0,0,1.0,386.5449735449736,314.4,428.3394495412844,0,0,0,0,0,0,80,25152,109,46689,-1,-1,80,0,1351777.0,1617033.0004208325,2495192.0,208362.0,7553797.0,234186.69486117267,7719392.0,7388202.0,No Label
10.215.173.1-106.119.193.200-48170-80-6,10.215.173.1,48170,106.119.193.200,80,6,11/11/2022 03:07:34 下午,252267,5,5,1442.0,6462.0,1036.0,0.0,288.4,448.30882213045953,6462.0,0.0,1292.4,2889.894254120728,31331.882489584445,39.640539587024854,28029.666666666668,44530.65961784083,131875.0,227.0,215727.0,53931.75,58214.3937777992,132424.0,227.0,252267.0,63066.75,48901.47665374397,131875.0,21918.0,0,0,0,0,100,128,19.820269793512427,19.820269793512427,0.0,6462.0,718.5454545454545,1931.2653035580774,3729785.672727273,0,1,0,0,0,0,0,0,1.0,790.4,288.4,1292.4,0,0,0,0,0,0,5,1442,5,6462,-1,8191,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.34.216-43576-443-6,10.215.173.1,43576,59.82.34.216,443,6,11/11/2022 03:07:40 下午,7438635,11,13,2520.0,4365.0,799.0,0.0,229.0909090909091,323.58907724008685,3329.0,0.0,335.7692307692307,908.2500714603289,925.5730386018403,3.226398391640402,323418.9130434782,1026606.3083197922,3584937.0,166.0,7404176.0,740417.6,1494917.3337741753,3584937.0,438.0,7438469.0,619872.4166666666,1390510.119940256,3623889.0,892.0,0,0,0,0,220,288,1.478765929501851,1.747632462138551,0.0,3329.0,275.4,679.8569089644282,462205.4166666667,0,1,0,0,0,0,0,0,1.0,286.875,229.0909090909091,335.7692307692308,0,0,0,0,0,0,11,2520,13,4365,-1,8192,6,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.34.147-41606-80-6,10.215.173.1,41606,59.82.34.147,80,6,11/11/2022 03:07:37 下午,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-113.141.190.117-46154-443-6,10.215.173.1,46154,113.141.190.117,443,6,11/11/2022 03:07:46 下午,44935,6,8,830.0,9749.0,517.0,0.0,138.33333333333334,206.4758258650796,4761.0,0.0,1218.625,2078.309267340712,235428.9529320129,311.56114387448537,3456.538461538461,3708.6136811344254,10122.0,59.0,31334.0,6266.8,3969.439280301438,10742.0,59.0,44657.0,6379.571428571429,3440.2312837532136,10122.0,491.0,0,0,0,0,120,188,133.5262045176366,178.03493935684878,0.0,4761.0,705.2666666666667,1580.7530514042378,2498780.209523809,0,1,0,0,0,0,0,0,1.0,755.6428571428571,138.33333333333334,1218.625,0,0,0,0,0,0,6,830,8,9749,-1,8192,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.34.147-41578-80-6,10.215.173.1,41578,59.82.34.147,80,6,11/11/2022 03:07:35 下午,4,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,40,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-36791-53-17,10.215.173.1,36791,10.215.173.2,53,17,11/11/2022 03:07:33 下午,28294,0,2,0.0,170.0,0,0,0,0,137.0,33.0,85.0,73.53910524340094,6008.340991022832,70.6863646002686,28294.0,0.0,28294.0,28294.0,0,0,0,0,0,28294.0,28294.0,0.0,28294.0,28294.0,0,0,0,0,0,16,0.0,70.6863646002686,33.0,137.0,67.66666666666666,60.04442799572108,3605.333333333333,0,0,0,0,0,0,0,0,0.0,101.5,0.0,85.0,0,0,0,0,0,0,0,0,2,170,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
219.144.108.251-10.215.173.1-443-38848-6,10.215.173.1,38848,219.144.108.251,443,6,11/11/2022 03:07:34 下午,1843834,34,43,1154.0,98558.0,266.0,0.0,33.94117647058823,53.47666790942744,9960.0,0.0,2292.0465116279074,3583.2971379356104,54078.62096045523,41.76080927024884,24260.97368421052,104571.9535694568,893656.0,27.0,1816624.0,55049.21212121212,154823.2603944651,893656.0,90.0,1843690.0,43897.380952380954,144937.06009884164,932653.0,96.0,0,0,0,0,680,888,18.439837859590398,23.320971410658444,0.0,9960.0,1278.3589743589746,2878.144473393164,8283715.609723612,0,1,0,0,0,0,0,0,1.0,1294.9610389610389,33.94117647058823,2292.046511627907,0,0,0,0,0,0,34,1154,43,98558,-1,8192,14,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43538-443-6,10.215.173.1,43538,27.128.221.252,443,6,11/11/2022 03:07:37 下午,268281,10,16,656.0,53742.0,301.0,0.0,65.6,99.83898147628621,9960.0,0.0,3358.875,4338.8048104672025,202765.01131276536,96.91331104327179,10731.239999999998,17736.865958317812,73346.0,149.0,241185.0,26798.333333333332,26078.46323597309,75942.0,435.0,267912.0,17860.8,20320.879189360177,73346.0,402.0,0,0,0,0,200,348,37.27435040125838,59.638960642013416,0.0,9960.0,2014.740740740741,3686.9100319977406,1.3593305584045582E7,0,1,0,0,0,0,0,0,1.0,2092.230769230769,65.6,3358.875,0,0,0,0,0,0,10,656,16,53742,-1,8192,5,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-106.119.193.199-44864-80-6,10.215.173.1,44864,106.119.193.199,80,6,11/11/2022 03:07:42 下午,89771,7,7,2018.0,1030.0,1036.0,0.0,288.28571428571433,484.74657099894796,752.0,0.0,147.14285714285714,275.3902858196155,33953.05833732497,155.9523676911252,6905.461538461539,10738.821828731063,29578.0,59.0,59688.0,9948.0,10772.87139067389,24725.0,176.0,89771.0,14961.833333333334,11903.32927237866,29578.0,483.0,0,0,0,0,140,168,77.9761838455626,77.9761838455626,0.0,1036.0,203.20000000000002,375.96337207613345,141348.45714285717,0,1,0,0,0,0,0,0,1.0,217.71428571428572,288.2857142857143,147.14285714285714,0,0,0,0,0,0,7,2018,7,1030,-1,8191,3,0,0,0,0,0,0,0,0,0,No Label
219.144.108.251-10.215.173.1-443-38970-6,10.215.173.1,38970,219.144.108.251,443,6,11/11/2022 03:07:40 下午,88019,6,7,787.0,6037.0,517.0,0.0,131.16666666666669,203.2539462511532,4512.0,0.0,862.4285714285714,1706.7165217792572,77528.71539099513,147.69538395119235,7334.916666666667,11399.033224224311,39723.0,113.0,75042.0,15008.4,18819.072633899897,47337.0,516.0,48296.0,8049.333333333333,5148.267229531376,12768.0,273.0,0,0,0,0,120,168,68.1671002851657,79.52828366602665,0.0,4512.0,487.42857142857133,1229.9889126633318,1512872.7252747251,0,1,0,0,0,0,0,0,1.0,524.9230769230769,131.16666666666666,862.4285714285714,0,0,0,0,0,0,6,787,7,6037,-1,8192,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-57220-53-17,10.215.173.1,57220,10.215.173.2,53,17,11/11/2022 03:07:46 下午,4989656,1,1,90.0,90.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,36.074631197020395,0.4008292355224488,4989656.0,0.0,4989656.0,4989656.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2004146177612244,0.2004146177612244,90.0,90.0,90.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,135.0,90.0,90.0,0,0,0,0,0,0,1,90,1,90,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.43.44-45163-443-17,10.215.173.1,45163,59.82.43.44,443,17,11/11/2022 03:07:31 下午,27151719,476,824,163446.0,588187.0,1218.0,37.0,343.3739495798323,465.6589342267686,1218.0,37.0,713.8191747572811,510.2892302309733,27682.703993806066,47.87910481837264,20902.016166281734,197342.56606737425,4867459.0,9.0,2.7110099E7,57073.89263157897,326269.01250619383,4867459.0,43.0,2.7148092E7,32986.746051032766,251981.53216536288,4905823.0,9.0,0,0,0,0,3808,6592,17.53111837965029,30.34798643872235,37.0,1218.0,578.6694850115291,525.5864869754512,276241.15529119613,0,0,0,0,0,0,0,0,1.0,579.1146153846154,343.37394957983196,713.8191747572815,0,0,0,0,0,0,476,163446,824,588187,-1,-1,476,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-43558-53-17,10.215.173.1,43558,10.215.173.2,53,17,11/11/2022 03:07:33 下午,7874,0,2,0.0,470.0,0,0,0,0,429.0,41.0,235.0,274.35743110038044,59690.11938023876,254.000508001016,7874.0,0.0,7874.0,7874.0,0,0,0,0,0,7874.0,7874.0,0.0,7874.0,7874.0,0,0,0,0,0,16,0.0,254.000508001016,41.0,429.0,170.33333333333334,224.0119044455748,50181.333333333336,0,0,0,0,0,0,0,0,0.0,255.5,0.0,235.0,0,0,0,0,0,0,0,0,2,470,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-32655-53-17,10.215.173.1,32655,10.215.173.2,53,17,11/11/2022 03:07:52 下午,9931,0,2,0.0,230.0,0,0,0,0,185.0,45.0,115.0,98.99494936611666,23159.802638203604,201.3895881582922,9931.0,0.0,9931.0,9931.0,0,0,0,0,0,9931.0,9931.0,0.0,9931.0,9931.0,0,0,0,0,0,16,0.0,201.3895881582922,45.0,185.0,91.66666666666666,80.82903768654761,6533.333333333333,0,0,0,0,0,0,0,0,0.0,137.5,0.0,115.0,0,0,0,0,0,0,0,0,2,230,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43532-443-6,10.215.173.1,43532,27.128.221.252,443,6,11/11/2022 03:07:37 下午,236288,15,25,658.0,94898.0,217.0,0.0,43.86666666666667,69.57202502922182,9960.0,0.0,3795.9200000000005,4116.442304142417,404404.7941495125,169.28494041170097,6058.666666666668,11765.892690612878,53568.0,54.0,214677.0,15334.07142857143,23122.854952370213,86342.0,487.0,236028.0,9834.499999999998,13913.731875224998,53568.0,124.0,0,0,0,0,300,528,63.481852654387865,105.80308775731311,0.0,9960.0,2330.634146341463,3688.8280710552067,1.3607452537804877E7,0,1,0,0,0,0,0,0,1.0,2388.9,43.86666666666667,3795.92,0,0,0,0,0,0,15,658,25,94898,-1,8192,6,0,0,0,0,0,0,0,0,0,No Label
223.221.217.252-10.215.173.1-80-39782-6,10.215.173.1,39782,223.221.217.252,80,6,11/11/2022 03:07:34 下午,19090961,159,215,6970.0,1040902.0,472.0,0.0,43.8364779874214,67.6146821571552,9960.0,0.0,4841.404651162791,4345.942473198662,54888.38408920326,19.590422923183386,51182.201072386015,506941.52384719474,8359365.0,18.0,1.9053273E7,120590.33544303797,774941.3561042757,8359365.0,19.0,1.9090741E7,89209.0700934579,670583.9844975779,8401634.0,36.0,0,0,0,0,3180,4328,8.32854878285069,11.261874140332695,0.0,9960.0,2794.3253333333305,4056.494299370712,1.6455146000827083E7,0,1,0,0,0,0,0,0,1.0,2801.7967914438505,43.83647798742138,4841.40465116279,0,0,0,0,0,0,159,6970,215,1040902,-1,8192,59,0,9003930.0,0.0,9003930.0,9003930.0,8359365.0,0.0,8359365.0,8359365.0,No Label
10.215.173.1-27.128.221.252-43540-443-6,10.215.173.1,43540,27.128.221.252,443,6,11/11/2022 03:07:37 下午,245250,11,15,658.0,18465.0,217.0,0.0,59.81818181818181,75.67538329181846,9960.0,0.0,1231.0,2724.741586698767,77973.49643221204,106.01427115188584,9810.000000000002,17320.285108796565,60215.0,119.0,219653.0,21965.299999999996,23159.016588457387,60215.0,348.0,245003.0,17500.214285714283,20834.828511518772,62501.0,334.0,0,0,0,0,220,328,44.852191641182465,61.162079510703364,0.0,9960.0,708.2592592592592,2086.7902771885488,4354693.66096866,0,1,0,0,0,0,0,0,1.0,735.5,59.81818181818182,1231.0,0,0,0,0,0,0,11,658,15,18465,-1,8191,6,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-29678-53-17,10.215.173.1,29678,10.215.173.2,53,17,11/11/2022 03:07:52 下午,7651,0,2,0.0,185.0,0,0,0,0,142.0,43.0,92.5,70.0035713374682,24179.84577179454,261.40373807345446,7651.0,0.0,7651.0,7651.0,0,0,0,0,0,7651.0,7651.0,0.0,7651.0,7651.0,0,0,0,0,0,16,0.0,261.40373807345446,43.0,142.0,76.0,57.15767664977295,3267.0,0,0,0,0,0,0,0,0,0.0,114.0,0.0,92.5,0,0,0,0,0,0,0,0,2,185,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-5141-53-17,10.215.173.1,5141,10.215.173.2,53,17,11/11/2022 03:07:34 下午,6613,0,2,0.0,162.0,0,0,0,0,124.0,38.0,81.0,60.81118318204309,24497.202479963707,302.43459851807046,6613.0,0.0,6613.0,6613.0,0,0,0,0,0,6613.0,6613.0,0.0,6613.0,6613.0,0,0,0,0,0,16,0.0,302.43459851807046,38.0,124.0,66.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,0.0,100.0,0.0,81.0,0,0,0,0,0,0,0,0,2,162,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43520-443-6,10.215.173.1,43520,27.128.221.252,443,6,11/11/2022 03:07:37 下午,316693,20,31,658.0,122491.0,217.0,0.0,32.9,62.81962482503293,9960.0,0.0,3951.322580645161,4006.2344696493305,388859.2422314355,161.0392398947877,6333.859999999999,12726.614518498192,52886.0,44.0,290118.0,15269.368421052633,18170.730622534837,56796.0,393.0,274217.0,9140.566666666668,14322.775038579191,52886.0,218.0,0,0,0,0,400,648,63.152643095995174,97.88659679879252,0.0,9960.0,2368.25,3635.198033147036,1.3214664740196079E7,0,1,0,0,0,0,0,0,1.0,2414.6862745098038,32.9,3951.3225806451615,0,0,0,0,0,0,20,658,31,122491,-1,8192,6,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43560-443-6,10.215.173.1,43560,27.128.221.252,443,6,11/11/2022 03:07:38 下午,133092,7,9,971.0,11772.0,517.0,0.0,138.71428571428572,212.07994898600094,9960.0,0.0,1308.0,3289.9196038809214,95745.79989781506,120.21759384485921,8872.800000000001,16719.655815835446,59974.0,108.0,71188.0,11864.666666666666,12387.431011580515,27753.0,263.0,133092.0,16636.5,20424.727170760445,59974.0,287.0,0,0,0,0,140,208,52.5951973071259,67.62239653773331,0.0,9960.0,749.5882352941177,2408.8236252064908,5802431.257352941,0,1,0,0,0,0,0,0,1.0,796.4375,138.71428571428572,1308.0,0,0,0,0,0,0,7,971,9,11772,-1,8191,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-49.79.227.133-46802-443-6,10.215.173.1,46802,49.79.227.133,443,6,11/11/2022 03:07:38 下午,2171847,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,14.273565311000269,1.841750362709712,723949.0,1253732.856378503,2171635.0,10.0,212.0,212.0,0.0,212.0,212.0,2171645.0,2171645.0,0.0,2171645.0,2171645.0,0,0,0,0,40,40,0.920875181354856,0.920875181354856,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,2,31,2,0,-1,127,1,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-17390-53-17,10.215.173.1,17390,10.215.173.2,53,17,11/11/2022 03:07:30 下午,4531,0,2,0.0,315.0,0,0,0,0,278.0,37.0,157.5,170.41273426595797,69521.0770249393,441.40366365040825,4531.0,0.0,4531.0,4531.0,0,0,0,0,0,4531.0,4531.0,0.0,4531.0,4531.0,0,0,0,0,0,16,0.0,441.40366365040825,37.0,278.0,117.33333333333333,139.1414148746998,19360.333333333332,0,0,0,0,0,0,0,0,0.0,176.0,0.0,157.5,0,0,0,0,0,0,0,0,2,315,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-113.141.190.122-48682-80-6,10.215.173.1,48682,113.141.190.122,80,6,11/11/2022 03:07:32 下午,20964082,38,58,2610.0,162470.0,778.0,0.0,68.6842105263158,156.16780740049725,9960.0,0.0,2801.2068965517237,3305.4054599532037,7874.420640026116,4.579260851965757,220674.54736842104,1218015.7327285085,1.0226107E7,20.0,2.0918901E7,565375.7027027027,1916696.2613521253,1.0226107E7,27.0,2.0963891E7,367787.56140350876,1562655.260966868,1.0229976E7,56.0,0,0,0,0,760,1188,1.8126240872364456,2.7666367647293115,0.0,9960.0,1701.855670103093,2883.170610737172,8312672.770618558,0,1,0,0,0,0,0,0,1.0,1719.5833333333333,68.6842105263158,2801.206896551724,0,0,0,0,0,0,38,2610,58,162470,-1,8192,12,0,2803509.0,198517.40039099846,2943882.0,2663136.0,7667579.0,3618304.99731131,1.0226107E7,5109051.0,No Label
