Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.215.173.1-42.187.131.126-46518-443-6,10.215.173.1,46518,42.187.131.126,443,6,12/11/2022 06:07:18 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
221.181.99.34-10.215.173.1-80-45752-6,10.215.173.1,45752,221.181.99.34,80,6,12/11/2022 06:08:55 下午,13,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,40,0.0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47382-80-6,10.215.173.1,47382,36.155.189.240,80,6,12/11/2022 06:12:53 下午,10,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,40,0.0,199999.99999999997,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.204.0.113-47864-80-6,10.215.173.1,47864,120.204.0.113,80,6,12/11/2022 06:05:51 下午,16,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,40,0.0,125000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47426-80-6,10.215.173.1,47426,36.155.189.240,80,6,12/11/2022 06:12:56 下午,16,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,40,0.0,125000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-46271-53-17,10.215.173.1,46271,10.215.173.2,53,17,12/11/2022 06:12:49 下午,37460,0,2,0.0,439.0,0,0,0,0,407.0,32.0,219.5,265.1650429449553,11719.167111585692,53.39028296849973,37460.0,0.0,37460.0,37460.0,0,0,0,0,0,37460.0,37460.0,0.0,37460.0,37460.0,0,0,0,0,0,16,0.0,53.39028296849973,32.0,407.0,157.0,216.50635094610965,46875.0,0,0,0,0,0,0,0,0,0.0,235.5,0.0,219.5,0,0,0,0,0,0,0,0,2,439,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.184.242.102-44074-80-6,10.215.173.1,44074,117.184.242.102,80,6,12/11/2022 06:06:00 下午,18,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,40,0.0,111111.11111111111,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-40269-53-17,10.215.173.1,40269,10.215.173.2,53,17,12/11/2022 06:07:18 下午,51200,0,2,0.0,156.0,0,0,0,0,118.0,38.0,78.0,56.568542494923804,3046.875,39.0625,51200.0,0.0,51200.0,51200.0,0,0,0,0,0,51200.0,51200.0,0.0,51200.0,51200.0,0,0,0,0,0,16,0.0,39.0625,38.0,118.0,64.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,0.0,97.0,0.0,78.0,0,0,0,0,0,0,0,0,2,156,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
221.181.99.34-10.215.173.1-80-45744-6,10.215.173.1,45744,221.181.99.34,80,6,12/11/2022 06:08:55 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-32806-53-17,10.215.173.1,32806,10.215.173.2,53,17,12/11/2022 06:05:53 下午,53369,0,2,0.0,288.0,0,0,0,0,253.0,35.0,144.0,154.14927829866735,5396.39116340947,37.47493863478799,53369.0,0.0,53369.0,53369.0,0,0,0,0,0,53369.0,53369.0,0.0,53369.0,53369.0,0,0,0,0,0,16,0.0,37.47493863478799,35.0,253.0,107.66666666666667,125.86235868333841,15841.333333333334,0,0,0,0,0,0,0,0,0.0,161.5,0.0,144.0,0,0,0,0,0,0,0,0,2,288,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47430-80-6,10.215.173.1,47430,36.155.189.240,80,6,12/11/2022 06:12:56 下午,16,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,40,0.0,125000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.182.57-44744-80-6,10.215.173.1,44744,36.155.182.57,80,6,12/11/2022 06:07:18 下午,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
221.181.99.30-10.215.173.1-0-0-0,10.215.173.1,0,221.181.99.30,0,0,12/11/2022 06:05:57 下午,1094524,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654556684001447,364841.3333333334,471309.79132873245,909063.0,92680.0,0,0,0,0,0,1094524.0,547262.0,642733.1940408866,1001743.0,92781.0,0,0,0,0,0,0,0.9136391710003617,2.740917513001085,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
221.181.99.34-10.215.173.1-0-0-0,10.215.173.1,0,221.181.99.34,0,0,12/11/2022 06:05:50 下午,1094384,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6550241962601793,364794.6666666666,469171.52723320003,906547.0,93440.0,0,0,0,0,0,1094384.0,547192.0,640348.8299747256,999987.0,94397.0,0,0,0,0,0,0,0.9137560490650448,2.7412681471951346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47358-80-6,10.215.173.1,47358,36.155.189.240,80,6,12/11/2022 06:12:52 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-112.46.49.229-48830-443-17,10.215.173.1,48830,112.46.49.229,443,17,12/11/2022 06:12:54 下午,38886965,7,11,1413.0,8517.0,1200.0,28.0,201.85714285714286,440.317472047699,1200.0,28.0,774.2727272727275,590.6730213763095,255.35548994373823,0.46288004219408746,2287468.529411765,9374131.7013118,3.8664352E7,34.0,3.8770621E7,6461770.166666667,1.578880787587878E7,3.8690529E7,536.0,3.8886965E7,3888696.5,1.2232880920476712E7,3.8703986E7,34.0,0,0,0,0,56,88,0.18000890529770067,0.28287113689638677,28.0,1200.0,585.7894736842107,598.7065297555472,358449.5087719299,0,0,0,0,0,0,0,0,1.0,618.3333333333334,201.85714285714286,774.2727272727273,0,0,0,0,0,0,7,1413,11,8517,-1,-1,7,0,182979.0,0.0,182979.0,182979.0,3.8664352E7,0.0,3.8664352E7,3.8664352E7,No Label
10.215.173.1-10.215.173.2-9742-53-17,10.215.173.1,9742,10.215.173.2,53,17,12/11/2022 06:05:57 下午,28116,0,2,0.0,262.0,0,0,0,0,232.0,30.0,131.0,142.8355697996826,9318.537487551572,71.13387395077537,28116.0,0.0,28116.0,28116.0,0,0,0,0,0,28116.0,28116.0,0.0,28116.0,28116.0,0,0,0,0,0,16,0.0,71.13387395077537,30.0,232.0,97.33333333333333,116.6247543763044,13601.333333333332,0,0,0,0,0,0,0,0,0.0,146.0,0.0,131.0,0,0,0,0,0,0,0,0,2,262,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.184.242.102-44056-80-6,10.215.173.1,44056,117.184.242.102,80,6,12/11/2022 06:05:56 下午,21,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,40,0.0,95238.09523809524,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.41-10.215.173.1-80-47490-6,10.215.173.1,47490,183.192.169.41,80,6,12/11/2022 06:12:49 下午,3,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,40,0.0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.182.126-0-0-0,10.215.173.1,0,36.155.182.126,0,0,12/11/2022 06:05:55 下午,1059823,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77421512837521,353274.3333333334,519726.8815688999,953369.0,47675.0,0,0,0,0,0,1059823.0,529911.5,681985.398571333,1012148.0,47675.0,0,0,0,0,0,0,0.9435537820938025,2.8306613462814076,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47262-80-6,10.215.173.1,47262,36.155.189.240,80,6,12/11/2022 06:09:00 下午,13,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,40,0.0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.232.51.242-43894-80-6,10.215.173.1,43894,120.232.51.242,80,6,12/11/2022 06:18:02 下午,8,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,40,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.213-40856-80-6,10.215.173.1,40856,36.155.189.213,80,6,12/11/2022 06:08:56 下午,17,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,40,0.0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
221.181.99.30-10.215.173.1-80-40946-6,10.215.173.1,40946,221.181.99.30,80,6,12/11/2022 06:05:51 下午,17,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,40,0.0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47394-80-6,10.215.173.1,47394,36.155.189.240,80,6,12/11/2022 06:12:53 下午,7,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,40,0.0,285714.28571428574,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
221.181.99.47-10.215.173.1-0-0-0,10.215.173.1,0,221.181.99.47,0,0,12/11/2022 06:05:49 下午,1088911,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6733947953505846,362970.3333333334,502388.24526090705,942844.0,58756.0,0,0,0,0,0,1088911.0,544455.5,686882.820137831,1030155.0,58756.0,0,0,0,0,0,0,0.9183486988376461,2.755046096512938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47378-80-6,10.215.173.1,47378,36.155.189.240,80,6,12/11/2022 06:12:53 下午,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.213-0-0-0,10.215.173.1,0,36.155.189.213,0,0,12/11/2022 06:05:52 下午,1077320,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.712917239074741,359106.6666666666,513957.6839238162,952350.0,48369.0,0,0,0,0,0,1077320.0,538660.0,693376.1817094672,1028951.0,48369.0,0,0,0,0,0,0,0.9282293097686852,2.7846879293060556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-40757-53-17,10.215.173.1,40757,10.215.173.2,53,17,12/11/2022 06:12:49 下午,33743,0,2,0.0,439.0,0,0,0,0,407.0,32.0,219.5,265.1650429449553,13010.105799721423,59.27155261832083,33743.0,0.0,33743.0,33743.0,0,0,0,0,0,33743.0,33743.0,0.0,33743.0,33743.0,0,0,0,0,0,16,0.0,59.27155261832083,32.0,407.0,157.0,216.50635094610965,46875.0,0,0,0,0,0,0,0,0,0.0,235.5,0.0,219.5,0,0,0,0,0,0,0,0,2,439,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.241.131.99-49762-80-6,10.215.173.1,49762,120.241.131.99,80,6,12/11/2022 06:07:19 下午,13,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,40,0.0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-44576-53-17,10.215.173.1,44576,10.215.173.2,53,17,12/11/2022 06:08:58 下午,50843,0,2,0.0,205.0,0,0,0,0,174.0,31.0,102.5,101.1162697096763,4032.020140432311,39.33678185787621,50843.0,0.0,50843.0,50843.0,0,0,0,0,0,50843.0,50843.0,0.0,50843.0,50843.0,0,0,0,0,0,16,0.0,39.33678185787621,31.0,174.0,78.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,102.5,0,0,0,0,0,0,0,0,2,205,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.40-10.215.173.1-80-39608-6,10.215.173.1,39608,183.192.169.40,80,6,12/11/2022 06:05:52 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47402-80-6,10.215.173.1,47402,36.155.189.240,80,6,12/11/2022 06:12:54 下午,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.232.51.154-40112-80-6,10.215.173.1,40112,120.232.51.154,80,6,12/11/2022 06:23:49 下午,13,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,40,0.0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.41-10.215.173.1-80-47576-6,10.215.173.1,47576,183.192.169.41,80,6,12/11/2022 06:12:54 下午,10,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,40,0.0,199999.99999999997,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.182.57-0-0-0,10.215.173.1,0,36.155.182.57,0,0,12/11/2022 06:05:56 下午,1104328,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6221122709919515,368109.3333333334,491256.2975111193,934981.0,66642.0,0,0,0,0,0,1104328.0,552164.0,686631.7972305098,1037686.0,66642.0,0,0,0,0,0,0,0.9055280677479879,2.716584203243964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.101-10.215.173.1-80-48602-6,10.215.173.1,48602,183.192.169.101,80,6,12/11/2022 06:12:47 下午,79528845,17,20,1543.0,18291.0,405.0,0.0,90.76470588235296,151.53651763344237,9960.0,0.0,914.55,2325.8082573591487,249.3937891339928,0.465240001913771,2209134.5833333335,1.1603158537604278E7,6.9689922E7,23.0,9762768.0,610173.0,1296348.7017670823,4202209.0,101.0,7.9528845E7,4185728.684210526,1.5907751709227262E7,6.9690203E7,193.0,0,1,0,0,340,400,0.21375891979821912,0.2514810821155519,0.0,9960.0,523.2368421052631,1721.1928364444225,2962504.7802275964,0,0,0,1,1,0,0,0,1.0,537.3783783783783,90.76470588235294,914.55,0,0,0,0,0,0,17,1543,20,18291,-1,127,7,0,9838923.0,0.0,9838923.0,9838923.0,6.9689922E7,0.0,6.9689922E7,6.9689922E7,No Label
10.215.173.1-10.215.173.2-2778-53-17,10.215.173.1,2778,10.215.173.2,53,17,12/11/2022 06:12:52 下午,41030,0,2,0.0,307.0,0,0,0,0,268.0,39.0,153.5,161.92745289171938,7482.330002437242,48.744820862783335,41030.0,0.0,41030.0,41030.0,0,0,0,0,0,41030.0,41030.0,0.0,41030.0,41030.0,0,0,0,0,0,16,0.0,48.744820862783335,39.0,268.0,115.33333333333333,132.2132116444243,17480.333333333332,0,0,0,0,0,0,0,0,0.0,173.0,0.0,153.5,0,0,0,0,0,0,0,0,2,307,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.204.0.25-0-0-0,10.215.173.1,0,120.204.0.25,0,0,12/11/2022 06:05:54 下午,1093503,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6579689310408847,364501.0,466290.27957378654,902906.0,91216.0,0,0,0,0,0,1093503.0,546751.5,632677.4285056327,994122.0,99381.0,0,0,0,0,0,0,0.9144922327602212,2.7434766982806633,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.184.242.106-0-0-0,10.215.173.1,0,117.184.242.106,0,0,12/11/2022 06:05:48 下午,88793,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,22.52429808656088,88793.0,0.0,88793.0,88793.0,0,0,0,0,0,88793.0,88793.0,0.0,88793.0,88793.0,0,0,0,0,0,0,0.0,22.52429808656088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.185.24.219-46398-80-6,10.215.173.1,46398,117.185.24.219,80,6,12/11/2022 06:23:48 下午,12,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,40,0.0,166666.66666666666,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.41-10.215.173.1-80-46972-6,10.215.173.1,46972,183.192.169.41,80,6,12/11/2022 06:06:00 下午,13,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,40,0.0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.30.164.242-39084-8080-6,10.215.173.1,39084,111.30.164.242,8080,6,12/11/2022 06:18:05 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
