Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
183.192.169.39-10.215.173.1-80-44746-6,10.215.173.1,44746,183.192.169.39,80,6,17/01/2023 03:44:41 下午,159572,4,4,1036.0,771.0,1036.0,0.0,259.0,518.0,771.0,0.0,192.75,385.5,11324.04181184669,50.134108740881864,22796.000000000004,42352.617974965055,110804.0,178.0,113231.0,37743.66666666667,63738.90197778224,111343.0,909.0,158302.0,52767.33333333333,54986.18925087765,110804.0,1449.0,0,0,0,0,80,108,25.067054370440932,25.067054370440932,0.0,1036.0,200.77777777777774,403.8767688843274,163116.44444444444,0,1,0,0,0,0,0,0,1.0,225.875,259.0,192.75,0,0,0,0,0,0,4,1036,4,771,-1,8192,1,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44746-6,183.192.169.39,80,10.215.173.1,44746,6,17/01/2023 03:44:41 下午,2147,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.5323707498835,2147.0,0.0,2147.0,2147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,465.76618537494176,465.76618537494176,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8191,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44750-6,10.215.173.1,44750,183.192.169.39,80,6,17/01/2023 03:44:42 下午,1064434,4,5,1223.0,1224.0,1036.0,0.0,305.75,494.75002105440416,1224.0,0.0,244.8,547.3894408919485,2298.874331334775,8.45519778586554,133054.25,358706.6279612869,1020155.0,36.0,1024127.0,341375.6666666667,588742.7354544032,1021196.0,350.0,1064434.0,266108.5,503014.449224208,1020155.0,882.0,0,0,0,0,80,128,3.7578656826069063,4.697332103258633,0.0,1224.0,244.70000000000002,472.30640948905665,223073.34444444446,0,1,0,0,0,0,0,0,1.0,271.8888888888889,305.75,244.8,0,0,0,0,0,0,4,1223,5,1224,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44756-6,10.215.173.1,44756,183.192.169.39,80,6,17/01/2023 03:44:55 下午,140089,5,4,1038.0,770.0,1036.0,0.0,207.6,463.09048791785824,770.0,0.0,192.5,385.0,12906.081134136157,64.24487290222645,17511.125,38294.30875073251,109785.0,85.0,114083.0,28520.75,54927.40273837216,110898.0,85.0,136635.0,45545.0,56961.02418320794,109785.0,1199.0,0,0,0,0,100,108,35.69159605679247,28.553276845433977,0.0,1036.0,180.8,385.7623908861804,148812.62222222224,0,1,0,0,0,0,0,0,0.0,200.88888888888889,207.6,192.5,0,0,0,0,0,0,5,1038,4,770,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44756-6,183.192.169.39,80,10.215.173.1,44756,6,17/01/2023 03:44:55 下午,1495,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.7926421404682,1495.0,0.0,1495.0,1495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,668.8963210702341,668.8963210702341,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8191,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44760-6,10.215.173.1,44760,183.192.169.39,80,6,17/01/2023 03:44:56 下午,1047918,4,5,1226.0,1229.0,1036.0,0.0,306.5,494.5122175774157,1229.0,0.0,245.8,549.6255088694484,2342.7405579444194,8.588458257230052,130989.75,349246.25921455066,994391.0,51.0,1000000.0,333333.3333333333,573704.9199765794,995788.0,464.0,1047918.0,261979.5,488724.2343684217,994391.0,1172.0,0,0,0,0,80,128,3.8170925587689117,4.77136569846114,0.0,1229.0,245.5,473.41953440426977,224126.05555555556,0,1,0,0,0,0,0,0,1.0,272.77777777777777,306.5,245.8,0,0,0,0,0,0,4,1226,5,1229,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44764-6,10.215.173.1,44764,183.192.169.39,80,6,17/01/2023 03:45:03 下午,161310,4,4,1035.0,771.0,1035.0,0.0,258.75,517.5,771.0,0.0,192.75,385.5,11195.834108238794,49.593949538156345,23044.285714285714,43414.02338996885,114896.0,271.0,118364.0,39454.66666666667,66391.70434123026,116116.0,752.0,159016.0,53005.33333333333,57426.64181661098,114896.0,1445.0,0,0,0,0,80,108,24.796974769078172,24.796974769078172,0.0,1035.0,200.66666666666666,403.6183221807454,162907.75,0,1,0,0,0,0,0,0,1.0,225.75,258.75,192.75,0,0,0,0,0,0,4,1035,4,771,-1,8192,1,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44764-6,183.192.169.39,80,10.215.173.1,44764,6,17/01/2023 03:45:04 下午,159,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12578.61635220126,159.0,0.0,159.0,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6289.30817610063,6289.30817610063,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8191,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44768-6,10.215.173.1,44768,183.192.169.39,80,6,17/01/2023 03:45:04 下午,1102523,4,5,1221.0,1228.0,1036.0,0.0,305.25,494.91101893842153,1228.0,0.0,245.6,549.1782952739484,2221.268853348184,8.163095010262825,137815.375,376470.6728391763,1069262.0,466.0,1074437.0,358145.6666666667,617146.2366946212,1070763.0,466.0,1102523.0,275630.75,529206.7487975911,1069262.0,1637.0,0,0,0,0,80,128,3.628042226783478,4.5350527834793475,0.0,1228.0,244.89999999999998,473.25643741586396,223971.65555555557,0,1,0,0,0,0,0,0,1.0,272.1111111111111,305.25,245.6,0,0,0,0,0,0,4,1221,5,1228,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.185.25.32-41698-8080-6,10.215.173.1,41698,117.185.25.32,8080,6,17/01/2023 03:43:02 下午,119986585,42,43,6107.0,16333.0,624.0,0.0,145.40476190476195,207.72167818147264,1400.0,0.0,379.8372093023256,595.3394761947472,187.0209073789374,0.7084125279505205,1428411.726190477,4502943.3828698415,2.2475185E7,21.0,1.19934982E8,2925243.463414634,6131539.743547847,2.2476066E7,40.0,1.19986585E8,2856823.4523809524,6071884.28096556,2.2475363E7,267.0,0,0,0,0,840,888,0.3500391314579042,0.35837339649261624,0.0,1400.0,260.93023255813955,458.79247623703463,210490.53625170997,0,1,0,0,0,0,0,0,1.0,264.0,145.4047619047619,379.83720930232556,0,0,0,0,0,0,42,6107,43,16333,-1,8191,17,0,499199.1249999999,1071120.5612356805,3149687.0,93863.0,1.4483585000000002E7,4975451.584466509,2.2475185E7,9892808.0,No Label
183.192.169.39-10.215.173.1-80-44772-6,10.215.173.1,44772,183.192.169.39,80,6,17/01/2023 03:45:14 下午,170929,3,5,1035.0,766.0,1035.0,0.0,345.0,597.5575286112627,766.0,0.0,153.2,342.5656141529678,10536.538562795078,46.8030585798782,24418.428571428572,47689.635777798176,126861.0,349.0,128402.0,64201.0,89884.58559730918,127759.0,643.0,170929.0,42732.25,59209.81153139514,126861.0,1080.0,0,0,0,0,60,128,17.551146967454322,29.25191161242387,0.0,1035.0,200.11111111111111,402.7376455102144,162197.61111111112,0,1,0,0,0,0,0,0,1.0,225.125,345.0,153.2,0,0,0,0,0,0,3,1035,5,766,-1,8192,1,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44776-6,10.215.173.1,44776,183.192.169.39,80,6,17/01/2023 03:45:14 下午,1128156,4,5,1223.0,1222.0,1036.0,0.0,305.75,494.75002105440416,1222.0,0.0,244.4,546.4950137009486,2167.2534649463373,7.977620116366886,141019.5,379567.1270641259,1079680.0,31.0,1084500.0,361500.0,622612.2460352029,1080428.0,331.0,1128156.0,282039.0,532107.3194979875,1079680.0,527.0,0,0,0,0,80,128,3.545608940607505,4.432011175759381,0.0,1222.0,244.50000000000003,471.8458434700893,222638.5,0,1,0,0,0,0,0,0,1.0,271.6666666666667,305.75,244.4,0,0,0,0,0,0,4,1223,5,1222,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44782-6,10.215.173.1,44782,183.192.169.39,80,6,17/01/2023 03:45:24 下午,165479,5,4,1037.0,770.0,1036.0,0.0,207.4,463.2016839347629,770.0,0.0,192.5,385.0,10919.814598831272,54.38756579384696,20684.874999999996,41400.37592112799,114602.0,118.0,117538.0,29384.5,57218.236315007125,115208.0,130.0,163534.0,54511.33333333333,57029.48140508848,114602.0,1138.0,0,0,0,0,100,108,30.215314329914975,24.172251463931982,0.0,1036.0,180.7,385.8140167950816,148852.45555555553,0,1,0,0,0,0,0,0,0.0,200.77777777777777,207.4,192.5,0,0,0,0,0,0,5,1037,4,770,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44782-6,183.192.169.39,80,10.215.173.1,44782,6,17/01/2023 03:45:24 下午,2055,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.2360097323601,2055.0,0.0,2055.0,2055.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,486.61800486618006,486.61800486618006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8191,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44786-6,10.215.173.1,44786,183.192.169.39,80,6,17/01/2023 03:45:25 下午,1155001,4,5,1221.0,1226.0,1036.0,0.0,305.25,494.91101893842153,1226.0,0.0,245.2,548.2838680829484,2118.612884317849,7.792201045713381,144375.125,386683.0445233399,1100503.0,70.0,1106482.0,368827.3333333333,635266.0426957617,1102367.0,441.0,1155001.0,288750.25,541579.3103017476,1100503.0,1540.0,0,0,0,0,80,128,3.4632004647615027,4.329000580951878,0.0,1226.0,244.70000000000002,472.7950107839784,223535.12222222224,0,1,0,0,0,0,0,0,1.0,271.8888888888889,305.25,245.2,0,0,0,0,0,0,4,1221,5,1226,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44792-6,10.215.173.1,44792,183.192.169.39,80,6,17/01/2023 03:45:28 下午,154542,4,4,1022.0,880.0,1022.0,0.0,255.49999999999997,511.0,880.0,0.0,220.0,440.0,12307.333928640757,51.76586300164356,22077.42857142857,46426.61365659838,124893.0,134.0,126946.0,42315.33333333333,71971.0676962162,125420.0,550.0,153173.0,51057.666666666664,65281.22653055267,124893.0,991.0,0,0,0,0,80,108,25.88293150082178,25.88293150082178,0.0,1022.0,211.33333333333334,420.851517758936,177116.0,0,1,0,0,0,0,0,0,1.0,237.75,255.5,220.0,0,0,0,0,0,0,4,1022,4,880,-1,8192,1,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44792-6,183.192.169.39,80,10.215.173.1,44792,6,17/01/2023 03:45:29 下午,1439,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.8540653231412,1439.0,0.0,1439.0,1439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,694.9270326615706,694.9270326615706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8191,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44796-6,10.215.173.1,44796,183.192.169.39,80,6,17/01/2023 03:45:36 下午,167182,4,4,1035.0,771.0,1035.0,0.0,258.75,517.5,771.0,0.0,192.75,385.5,10802.598365852784,47.85204148771997,23883.14285714286,45470.13879616882,120520.0,125.0,123833.0,41277.66666666667,69186.56814970181,121164.0,693.0,164742.0,54914.0,60612.450833141535,120520.0,998.0,0,0,0,0,80,108,23.926020743859986,23.926020743859986,0.0,1035.0,200.66666666666666,403.6183221807454,162907.75,0,1,0,0,0,0,0,0,1.0,225.75,258.75,192.75,0,0,0,0,0,0,4,1035,4,771,-1,8192,1,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44796-6,183.192.169.39,80,10.215.173.1,44796,6,17/01/2023 03:45:36 下午,327,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6116.207951070337,327.0,0.0,327.0,327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3058.1039755351685,3058.1039755351685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8191,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44800-6,10.215.173.1,44800,183.192.169.39,80,6,17/01/2023 03:45:37 下午,1087702,4,5,1223.0,1223.0,1036.0,0.0,305.75,494.75002105440416,1223.0,0.0,244.6,546.9422272964486,2248.7776983033955,8.274325136848145,135962.75,366078.68245296663,1041247.0,41.0,1045220.0,348406.6666666667,601180.4273213936,1042589.0,280.0,1087702.0,271925.5,513229.6625037048,1041247.0,842.0,0,0,0,0,80,128,3.6774778385991755,4.596847298248969,0.0,1223.0,244.6,472.0760767315182,222855.82222222222,0,1,0,0,0,0,0,0,1.0,271.77777777777777,305.75,244.6,0,0,0,0,0,0,4,1223,5,1223,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.33.110.240-40590-8080-6,10.215.173.1,40590,111.33.110.240,8080,6,17/01/2023 03:45:47 下午,95226,3,5,551.0,823.0,551.0,0.0,183.66666666666669,318.1199983234838,823.0,0.0,164.6,368.05678909646537,14428.832461722637,84.01066935500808,13603.714285714286,22413.279714745644,48184.0,25.0,46784.0,23392.0,30800.157174923635,45171.0,1613.0,95226.0,23806.5,26101.956357075356,48184.0,480.0,0,0,0,0,60,128,31.504001008128032,52.50666834688005,0.0,823.0,152.66666666666666,310.4766496856084,96395.75,0,1,0,0,0,0,0,0,1.0,171.75,183.66666666666666,164.6,0,0,0,0,0,0,3,551,5,823,-1,8192,1,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44804-6,10.215.173.1,44804,183.192.169.39,80,6,17/01/2023 03:45:47 下午,162128,4,4,1036.0,770.0,1036.0,0.0,259.0,518.0,770.0,0.0,192.5,385.0,11139.346689035823,49.34372841211882,23161.142857142855,43750.53122507418,116085.0,238.0,119828.0,39942.66666666667,66649.10506776016,116900.0,935.0,159558.0,53186.0,58096.75508150175,116085.0,1537.0,0,0,0,0,80,108,24.67186420605941,24.67186420605941,0.0,1036.0,200.66666666666666,403.700383948294,162974.0,0,1,0,0,0,0,0,0,1.0,225.75,259.0,192.5,0,0,0,0,0,0,4,1036,4,770,-1,8192,1,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44804-6,183.192.169.39,80,10.215.173.1,44804,6,17/01/2023 03:45:47 下午,975,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.2820512820513,975.0,0.0,975.0,975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1025.6410256410256,1025.6410256410256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8191,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44812-6,10.215.173.1,44812,183.192.169.39,80,6,17/01/2023 03:45:47 下午,1102350,4,5,1224.0,1225.0,1036.0,0.0,306.0,494.6702605439978,1225.0,0.0,245.0,547.8366544874485,2221.617453621808,8.164376105592599,137793.75,378156.3119451116,1073436.0,42.0,1076718.0,358906.0,619736.1650355739,1074515.0,245.0,1102350.0,275587.5,532015.5888646498,1073436.0,864.0,0,0,0,0,80,128,3.628611602485599,4.535764503106999,0.0,1225.0,244.89999999999998,472.5233562716474,223278.32222222222,0,1,0,0,0,0,0,0,1.0,272.1111111111111,306.0,245.0,0,0,0,0,0,0,4,1224,5,1225,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44638-6,10.215.173.1,44638,183.192.169.39,80,6,17/01/2023 03:43:16 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.33.110.240-45288-443-6,10.215.173.1,45288,111.33.110.240,443,6,17/01/2023 03:43:30 下午,18,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,40,0.0,111111.11111111111,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44630-6,10.215.173.1,44630,183.192.169.39,80,6,17/01/2023 03:43:14 下午,8,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,40,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44800-6,10.215.173.1,44800,183.192.169.39,80,6,17/01/2023 03:45:38 下午,11,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,40,0.0,181818.18181818182,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.182.126-46566-80-6,10.215.173.1,46566,36.155.182.126,80,6,17/01/2023 03:43:15 下午,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44650-6,10.215.173.1,44650,183.192.169.39,80,6,17/01/2023 03:43:18 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.182.126-46546-80-6,10.215.173.1,46546,36.155.182.126,80,6,17/01/2023 03:43:02 下午,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44738-6,10.215.173.1,44738,183.192.169.39,80,6,17/01/2023 03:44:32 下午,8,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,40,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44716-6,10.215.173.1,44716,183.192.169.39,80,6,17/01/2023 03:44:07 下午,4,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,40,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44776-6,10.215.173.1,44776,183.192.169.39,80,6,17/01/2023 03:45:16 下午,9,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,0,40,0.0,222222.22222222222,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-10644-53-17,10.215.173.1,10644,10.215.173.2,53,17,17/01/2023 03:45:47 下午,45041,0,2,0.0,118.0,0,0,0,0,75.0,43.0,59.0,22.627416997969522,2619.8352612064564,44.403987478075535,45041.0,0.0,45041.0,45041.0,0,0,0,0,0,45041.0,45041.0,0.0,45041.0,45041.0,0,0,0,0,0,16,0.0,44.403987478075535,43.0,75.0,53.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,80.5,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44772-6,10.215.173.1,44772,183.192.169.39,80,6,17/01/2023 03:45:14 下午,7,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,40,0.0,285714.28571428574,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44750-6,10.215.173.1,44750,183.192.169.39,80,6,17/01/2023 03:44:43 下午,11,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,40,0.0,181818.18181818182,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.33.110.240-40590-8080-6,10.215.173.1,40590,111.33.110.240,8080,6,17/01/2023 03:45:47 下午,8,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,40,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44812-6,10.215.173.1,44812,183.192.169.39,80,6,17/01/2023 03:45:48 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44642-6,10.215.173.1,44642,183.192.169.39,80,6,17/01/2023 03:43:16 下午,6,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,40,0.0,333333.3333333333,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.182.126-46542-80-6,10.215.173.1,46542,36.155.182.126,80,6,17/01/2023 03:43:02 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
